tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-12-08 08:30:16.883051,28.815682044112748,1000.5617013029904,10.887451286394082,2,2
2022-12-08 08:30:49.694070,28.845977005476964,1000.5872818321146,11.077200557162007,3,3
2022-12-08 08:32:31.312657,28.51208676367347,1000.6277027246385,11.06542634854822,2,2
2022-12-08 08:33:04.193328,28.406124924090108,1000.6137933540027,10.947128557073686,3,3
2022-12-08 08:33:37.067454,28.790271475838722,1000.6091474795335,10.971982478181689,4,4
2022-12-08 08:34:09.871046,28.792592539101534,1000.6083079882212,11.00022090400156,3,3
2022-12-08 08:35:51.757535,28.786093562069127,1000.6439027923739,10.966500778092092,2,2
2022-12-08 08:36:24.637356,29.307182880997416,1000.58457522641,10.90019640252124,3,4
2022-12-08 08:36:57.509842,28.749542365038145,1000.6273767527316,10.977802688793266,3,3
2022-12-08 08:37:30.314961,28.789928792520556,1000.595318122531,10.947666412663185,3,3
2022-12-08 08:39:02.978216,28.740015264773625,1000.6093325133988,10.77744234787083,2,2
2022-12-08 08:39:35.858591,28.583454341481005,1000.6195262491715,10.712368662953436,3,3
2022-12-08 08:40:08.734597,29.04629546485317,1000.614135009509,10.923213864813576,3,3
2022-12-08 08:40:41.540082,28.783772498921266,1000.6207515088099,10.83622919778591,3,3
2022-12-08 08:42:17.522767,28.18086043634532,1000.5936779254818,10.805799784331324,2,2
2022-12-08 08:42:51.244582,28.712747986445322,1000.5638406767657,10.811077354675765,2,2
2022-12-08 08:43:24.113847,28.45452443497186,1000.5463884627842,10.846959958201758,2,2
2022-12-08 08:43:57.002771,28.834371684852286,1000.564061547487,10.69789773085733,3,3
2022-12-08 08:45:34.140090,28.955067069516417,1000.602638246716,10.788845342568157,2,2
2022-12-08 08:46:07.854536,28.7338595848843,1000.5831883614635,10.59213744726194,4,4
2022-12-08 08:46:40.727472,28.70114267760302,1000.5697497785707,10.788926928404175,4,4
2022-12-08 08:47:13.615236,28.623619240863285,1000.6101028444159,10.820747995440838,3,3
2022-12-08 08:48:43.570211,28.05818700891946,1000.6296661040429,10.710865250058399,2,2
2022-12-08 08:49:16.447827,28.995453626864442,1000.6305200758748,10.594225918941587,3,3
2022-12-08 08:49:49.324282,28.90771732845426,1000.6578269576487,10.632218976301298,4,4
2022-12-08 08:50:23.041548,28.55445166231172,1000.6460496646162,10.789853129062204,4,4
2022-12-08 08:51:51.066752,28.42782187283862,1000.6924586362626,10.607539521665206,3,3
2022-12-08 08:52:26.541262,28.82868002286884,1000.6996045875911,10.60331854554418,3,3
2022-12-08 08:52:59.418303,28.6838454751973,1000.7112444040121,10.598535084936545,3,3
2022-12-08 08:53:32.224476,28.654135844151156,1000.7089684469896,10.616889190890824,3,3
2022-12-08 08:54:58.412865,29.07424922058484,1000.671615124808,10.319861032158379,3,3
2022-12-08 08:55:31.289607,29.20481402567334,1000.6701895049499,10.267057854344532,3,3
2022-12-08 08:56:04.174248,28.89970471523829,1000.6725014995636,10.390237329143725,3,3
2022-12-08 08:56:36.974064,29.51967189937683,1000.6581517506385,10.217155729936422,2,2
2022-12-08 08:58:02.207458,28.79513584458166,1000.6411992143402,10.141178391680931,3,3
2022-12-08 08:58:36.837681,28.92697274275338,1000.6406837274454,10.118086672397821,2,2
2022-12-08 08:59:09.646979,29.45746717607465,1000.6351131336078,10.27107226539415,3,3
2022-12-08 08:59:42.527597,29.175568539694055,1000.639305990615,10.296762046908121,3,3
2022-12-08 09:01:15.552208,29.090032511769355,1000.6291965200511,10.23970292210652,3,4
2022-12-08 09:01:48.419487,29.10767266298674,1000.6471420187423,10.204848240029406,2,2
2022-12-08 09:02:23.898626,29.20527823978905,1000.6432766848885,10.278382877646187,3,3
2022-12-08 09:02:56.696941,29.341413666647174,1000.6343345044729,10.316094771383582,3,3
2022-12-08 09:05:39.116890,28.70903428750411,1000.6299528524219,10.516495880928854,3,3
2022-12-08 09:06:11.992724,29.066599365597543,1000.6416379638217,10.453393064760041,3,3
2022-12-08 09:06:44.875972,29.415808755246218,1000.6062640412645,10.413326220385878,3,3
2022-12-08 09:07:17.685158,28.67316857576582,1000.6067945522316,10.400566399415753,4,4
2022-12-08 09:08:47.191226,28.790150303875755,1000.618943453332,10.355534856428758,3,4
2022-12-08 09:09:20.067812,28.936034328408525,1000.5831351601981,10.455156340103043,3,3
2022-12-08 09:09:52.933299,29.005666321496093,1000.6041963119194,10.451924504204777,2,2
2022-12-08 09:10:26.644306,28.69545080165159,1000.5905029841899,10.444913865793065,3,3
2022-12-08 09:11:57.743566,28.777616542304536,1000.5758335623942,10.429831809742055,2,3
2022-12-08 09:12:30.613721,29.15978526425441,1000.6131420864594,10.32584782756574,2,2
2022-12-08 09:13:03.487360,29.11893444251975,1000.5847520206825,10.265319388645995,3,3
2022-12-08 09:15:01.281473,29.163034761983862,1000.6390500635367,10.16118718725697,3,3
2022-12-08 09:15:34.159308,28.690687691823907,1000.6430676232021,10.140310485520708,2,2
2022-12-08 09:16:07.035865,29.2035422308378,1000.6589130953438,10.191958292557091,4,4
2022-12-08 09:16:39.841836,28.766475421912887,1000.6851072611671,10.197821438364652,4,4
2022-12-08 09:18:23.619716,28.96283780739365,1000.6743035628954,10.31361068836095,3,3
2022-12-08 09:18:56.490476,29.254949159658505,1000.684924733245,10.281781360411731,3,3
2022-12-08 09:19:29.372604,29.385978202128598,1000.696009523232,10.331074860417045,4,4
2022-12-08 09:20:02.174467,28.86396025741084,1000.692652731544,10.27842837549742,3,4
2022-12-08 09:21:33.046286,29.09838837257674,1000.6985198925618,10.205274611160835,2,2
2022-12-08 09:22:05.924856,29.53777626468366,1000.7091927344122,10.216324644955222,3,3
2022-12-08 09:22:38.793634,29.24752173119282,1000.6903618176765,10.208365319403951,4,4
2022-12-08 09:24:36.381177,29.580948222802483,1000.663004102889,10.044100064942073,3,3
2022-12-08 09:25:09.255751,29.462917327375322,1000.6543617280427,9.97712112724313,3,3
2022-12-08 09:25:42.130643,29.5507742720853,1000.6722412412216,10.000095958728,2,2
2022-12-08 09:26:14.934788,29.52292140065824,1000.6909212542965,10.001383782440005,3,3
2022-12-08 09:27:48.213081,29.5766500585011,1000.6987849299841,9.89237873014615,3,3
2022-12-08 09:28:21.073330,29.14945197796035,1000.6885617935018,9.992961269299181,3,3
2022-12-08 09:28:53.971180,29.189959174837615,1000.6896334496845,9.995422689177902,3,3
2022-12-08 09:29:26.790770,28.757998714076695,1000.7403849729707,10.01240015068382,3,4
2022-12-08 09:31:10.873278,29.658472097225932,1000.7354653560235,9.898994065769516,3,3
2022-12-08 09:31:43.751694,29.533598334006545,1000.6873901263249,9.961168039298654,4,4
2022-12-08 09:32:17.471324,29.58756779973101,1000.6983082863859,10.070803869198542,3,3
2022-12-08 09:32:50.349306,28.87463717236551,1000.6736996748087,10.130460389815267,4,4
2022-12-08 09:34:21.969181,29.09235358416248,1000.6352125271296,10.001276469343498,3,3
2022-12-08 09:34:54.837281,28.942291827538618,1000.7314887323988,9.998206887950545,5,5
2022-12-08 09:35:27.722864,29.496925392660007,1000.723670008661,10.025282482481161,4,4
2022-12-08 09:36:00.531556,29.177425395752937,1000.706520619743,10.035715384735717,4,4
2022-12-08 09:37:31.207863,29.405818891362877,1000.7364860781845,9.928685344462062,2,2
2022-12-08 09:38:04.084606,29.33757932969243,1000.710155595251,9.954547567851273,4,4
2022-12-08 09:38:36.960986,29.46118089007102,1000.6924006737563,9.964520247496083,4,4
2022-12-08 09:40:35.711422,29.384121346181388,1000.7162259111747,10.047511828264826,3,4
2022-12-08 09:41:08.584890,28.799777986633746,1000.7715276044477,10.044512318698128,4,4
2022-12-08 09:41:41.471056,29.674032406036503,1000.7573954195309,10.178888592903668,3,3
2022-12-08 09:42:14.271377,29.259247844028287,1000.7638668204517,10.149697411422284,3,5
2022-12-08 09:43:45.126436,29.308918702399485,1000.8038161633765,10.153085867218287,3,3
2022-12-08 09:44:19.749443,28.576370329172754,1000.8100552688644,10.07887572769144,4,4
2022-12-08 09:44:52.566140,29.353019012971394,1000.8032689146063,10.054619943321574,2,2
2022-12-08 09:46:54.482346,29.33525825679024,1000.801873397069,10.073823471839042,3,3
2022-12-08 09:47:29.113432,29.033742158762358,1000.8265578325921,9.976949220324522,4,4
2022-12-08 09:48:01.918961,29.128562318810875,1000.8436035563426,9.954203603235351,3,3
2022-12-08 09:48:34.795561,29.342221475619976,1000.8267815842951,9.925958253914917,3,3
2022-12-08 09:49:59.975813,29.025850503301633,1000.757741786111,9.96028704881453,2,2
2022-12-08 09:50:33.706173,29.440635007926804,1000.7324196681769,9.983828162351266,3,3
2022-12-08 09:51:06.575809,28.98824909262411,1000.803288813237,10.001756760674159,4,4
2022-12-08 09:51:39.435579,28.91583159130553,1000.7808715382776,10.016454964299713,4,4
2022-12-08 09:53:09.763655,29.196337669492255,1000.7665389543347,9.877282725589946,3,3
2022-12-08 09:53:42.638682,29.413126183775503,1000.7663338327793,9.810436425623108,3,4
2022-12-08 09:54:15.522887,29.59893240104472,1000.7819294670243,9.76076700939092,3,3
2022-12-08 09:54:48.335712,29.306820850436882,1000.7336192867857,9.752941843054645,4,4
2022-12-08 09:56:15.666845,29.27571843294881,1000.7212516067568,9.816832860698153,4,4
2022-12-08 09:56:50.304327,29.276182648081015,1000.7114794380172,9.794105729102876,3,3
2022-12-08 09:57:23.120005,29.664971106743227,1000.694914352539,9.779131330946967,3,3
2022-12-08 09:59:26.608039,29.636998078309365,1000.7042883512555,9.707891961420627,4,5
2022-12-08 09:59:59.491398,29.548677214079234,1000.7098279295487,9.662151824480729,3,3
2022-12-08 10:00:32.371705,29.704773579795315,1000.7214919933042,9.653619244075848,5,6
2022-12-08 10:02:34.403993,29.144689600475992,1000.699819535082,9.756085639110857,3,3
2022-12-08 10:03:08.123150,29.703036740379403,1000.665311159972,10.010081318392812,4,5
2022-12-08 10:03:40.998110,29.42902963471249,1000.6886189770967,9.859501029612545,3,3
2022-12-08 10:04:13.872415,29.523385615133588,1000.6914386552883,9.819774733350211,4,4
2022-12-08 10:05:49.092858,29.088519545039965,1000.6818157554387,9.616784606567911,4,4
2022-12-08 10:06:21.973675,29.369954138453938,1000.6684861498813,9.619417094902479,4,4
2022-12-08 10:06:54.854803,29.5153736360148,1000.6510812513632,9.622744198137132,3,4
2022-12-08 10:08:55.185977,29.293358609126773,1000.6465885875331,9.640035549193797,3,4
2022-12-08 10:09:28.069599,29.813055767964336,1000.6129772507716,9.624616187299209,4,5
2022-12-08 10:10:00.943483,29.309141926664413,1000.6298773516276,9.667681271657354,5,5
2022-12-08 10:10:33.745224,29.141560328557503,1000.6334702996697,9.70956887599295,3,3
2022-12-08 10:12:23.934409,29.764193226333056,1000.6453231162792,9.804166220282525,2,2
2022-12-08 10:12:56.810471,29.03467058884776,1000.6115186083947,9.965554452212627,3,3
2022-12-08 10:13:29.694826,29.694680868635345,1000.6388505223185,9.942355954157225,4,4
2022-12-08 10:15:15.706768,29.469416337927168,1000.6701786315309,9.851948193587354,2,2
2022-12-08 10:15:48.584008,29.144809831195314,1000.6679559336305,9.919400920571986,2,2
2022-12-08 10:16:21.448849,29.280824799493317,1000.6686349054384,9.907416492090649,2,2
2022-12-08 10:16:54.245793,28.944612901146932,1000.6689168175434,9.941348316858347,2,2
2022-12-08 10:18:23.514851,28.25699135593655,1000.6631297263801,10.12194572809777,2,2
2022-12-08 10:18:56.388976,28.725624655236004,1000.6669883299943,10.097616666704976,3,4
2022-12-08 10:19:30.111127,28.315139242739566,1000.6717176770771,10.16891139365091,3,3
2022-12-08 10:20:02.988721,27.939249875281387,1000.6894612267122,10.354669289925733,3,3
2022-12-08 10:21:30.534561,28.927678491720936,1000.7040754230526,9.979185345540506,2,4
2022-12-08 10:22:04.245883,28.966087305605885,1000.6813543496844,9.933358067020373,3,3
2022-12-08 10:22:37.129555,28.754405875889333,1000.6802215678721,9.982861199920976,3,3
2022-12-08 10:23:10.010021,28.202799866061547,1000.6869548180168,10.111715006289264,4,5
2022-12-08 10:24:53.759112,28.53517615175095,1000.6736885195071,9.977318362695785,3,3
2022-12-08 10:25:26.639607,28.143723418425694,1000.6688027737401,10.081796216535734,3,3
2022-12-08 10:25:59.516875,29.117421168624187,1000.6597214760653,9.9036462253975,3,5
2022-12-08 10:27:47.747054,29.351610314333783,1000.7046168582901,9.588268379808039,3,3
2022-12-08 10:28:20.623244,29.92747809591201,1000.6874466547021,9.485301578340854,4,4
2022-12-08 10:28:53.489160,29.622023377895758,1000.7126369022075,9.567843514374125,4,4
2022-12-08 10:29:26.302896,29.018423063301544,1000.6911590785628,9.67115456690345,6,6
2022-12-08 10:30:55.756805,29.68318060820664,1000.7044715966337,9.40706125788674,5,5
2022-12-08 10:31:33.819274,29.526275241623946,1000.7139409951296,9.397690560126163,5,5
2022-12-08 10:32:06.683591,29.729257400041078,1000.7102964141782,9.392382342645504,6,6
2022-12-08 10:32:39.479002,29.825589587086107,1000.6526700044061,9.504795686632416,5,8
2022-12-08 10:34:09.236289,29.145033942557507,1000.6755106237969,9.302973876017894,5,5
2022-12-08 10:34:42.098002,29.88105636042809,1000.6906517539263,9.157910871010069,6,6
2022-12-08 10:35:14.992245,29.57257775960403,1000.679923476376,9.09514787522286,5,5
2022-12-08 10:35:47.812358,29.51618209131546,1000.6581833794559,9.2434250140743,5,5
2022-12-08 10:37:17.641046,29.118229323432345,1000.6600432815967,9.342876616240302,5,5
2022-12-08 10:37:53.111751,28.932079104149768,1000.6583774184946,9.380052660069978,6,6
2022-12-08 10:38:25.988529,28.93056623321973,1000.6818251151044,9.29041465690604,6,6
2022-12-08 10:38:58.796352,29.091304836478525,1000.674629793713,9.293052223349896,4,4
2022-12-08 10:40:30.479774,29.78693981689443,1000.7135526417047,9.195408972709984,2,2
2022-12-08 10:41:03.360633,29.21989252225632,1000.6824261319975,9.281284351265413,5,5
2022-12-08 10:41:36.237592,29.134132894258926,1000.6869203099984,9.471544216106741,6,6
2022-12-08 10:42:09.043110,28.77888834869255,1000.6796653521543,9.56886374435487,6,7
2022-12-08 10:43:43.440062,29.39629460665142,1000.7005771838217,9.573959147861729,3,3
2022-12-08 10:44:17.164980,29.65080479514975,1000.6829423174281,9.577851875105964,6,6
2022-12-08 10:44:50.035604,29.620166512483227,1000.6745415580203,9.60200892865477,6,6
2022-12-08 10:45:22.904613,29.49250707836869,1000.6506735710026,9.704529719831118,5,5
2022-12-08 10:46:53.149949,29.446894195676048,1000.6111250550903,9.702223113017865,5,6
2022-12-08 10:47:27.783975,29.86016658481782,1000.6210507248776,9.664608139508262,3,3
2022-12-08 10:48:00.585120,29.65347070191101,1000.621613262032,9.743694745050709,6,6
2022-12-08 10:48:33.458936,29.538464460343576,1000.5869479974192,9.889777328189663,6,6
2022-12-08 10:50:06.177443,29.553544834758373,1000.5917921925288,9.630278734537638,4,4
2022-12-08 10:50:45.084329,28.916639770706425,1000.5634034305257,9.722564184660747,5,5
2022-12-08 10:51:17.963077,29.71498632962925,1000.5647701659797,9.658819694072536,5,6
2022-12-08 10:53:19.742112,29.730995002774417,1000.5946994844923,9.535504749177253,6,6
2022-12-08 10:53:53.462629,29.43888312641299,1000.5687694000221,9.550427899213961,6,6
2022-12-08 10:54:26.331462,29.811888005019625,1000.5758550721933,9.53619869542878,6,6
2022-12-08 10:56:19.091163,29.488209470908213,1000.5319051220088,9.660529214108596,7,8
2022-12-08 10:56:51.976521,29.365656332872167,1000.5292037486774,9.717379351001117,7,7
2022-12-08 10:57:25.695214,29.24960233039119,1000.5079845504753,9.756869506035107,7,7
2022-12-08 10:59:18.156487,29.768715828512175,1000.5123257750591,9.577996041307449,7,7
2022-12-08 10:59:51.040856,29.199002817438842,1000.4876324825495,9.651352674572221,9,10
2022-12-08 11:00:23.919815,29.422410496452965,1000.4679472748344,9.656704628946564,9,9
2022-12-08 11:02:16.426166,29.40000833729255,1000.4576776148004,9.72145358150464,8,8
2022-12-08 11:02:49.309634,29.38422498279355,1000.4521053679579,9.699473687918431,9,9
2022-12-08 11:03:22.182362,29.360894653285534,1000.4681807112519,9.70748419735481,9,9
2022-12-08 11:05:20.035135,28.711216621271078,1000.4428886844586,9.76305056735287,12,12
2022-12-08 11:05:53.046875,29.541475176530447,1000.4101635456595,9.625162168835876,11,11
2022-12-08 11:06:25.926297,29.864808756888284,1000.3876991444048,9.647345627297188,9,10
2022-12-08 11:08:16.171723,29.560163071185688,1000.38354233683,9.679535399842235,11,12
2022-12-08 11:08:49.898159,29.817803705399914,1000.3635718126551,9.548470105744796,12,12
2022-12-08 11:09:22.778614,29.99432542385802,1000.3706073472941,9.550347750690893,14,16
2022-12-08 11:11:19.397614,28.911189445148086,1000.3662522853991,9.761209448829815,10,10
2022-12-08 11:11:52.280701,29.31344017351634,1000.352336510961,9.73434915402863,10,10
2022-12-08 11:12:25.160667,28.857925479777254,1000.3242409121276,9.853277922957211,11,11
2022-12-08 11:14:17.001526,28.335564594286122,1000.3226444043332,10.009222343468545,11,11
2022-12-08 11:14:49.884652,28.61607038920314,1000.3443516408795,10.006264914523518,13,13
2022-12-08 11:15:22.768115,28.715069048336943,1000.3299676377803,10.057040806778573,12,13
2022-12-08 11:17:18.055460,28.823694790784046,1000.2679780002297,9.848244954675307,10,10
2022-12-08 11:17:50.930041,28.846562654293635,1000.3123768412407,9.868218935407407,10,11
2022-12-08 11:18:23.815213,28.824280476253353,1000.309811318497,9.835239740429063,11,11
2022-12-08 11:20:19.351391,28.51997837522164,1000.2886563371148,9.885968692481331,7,8
2022-12-08 11:20:52.238986,28.827065748301486,1000.2478112767178,9.87479144822711,10,10
2022-12-08 11:21:25.118643,28.73468759024022,1000.2716131252553,9.862068450521877,12,12
2022-12-08 11:23:20.040288,28.611549727886214,1000.2574125878139,9.874468720016194,9,9
2022-12-08 11:23:52.922549,28.103458513916014,1000.2558189914349,9.872565280998812,9,9
